m_12	sẽjotɬi	tɬ	c	f	94.86971797150545	314.4298980418113	314.52476775978283
m_12	sẽjotɬi	i	c	m	204.46771190501067	314.52476775978283	314.72923547168784
m_12	sit'a	i	i1	m	68.40166431680927	317.5654198856144	317.6338215499312
m_12	sit'a	t'	i1	cd	42.860303669840505	317.6338215499312	317.67668185360105
m_12	sit'a	t'	i1	f	29.728589473222655	317.67668185360105	317.7064104430743
m_12	sit'a	t'	i1	pf	47.00646962464816	317.7064104430743	317.7534169126989
m_12	sit'a	a	i1	cv	42.39789136465788	317.7534169126989	317.7958148040636
m_12	sit'a	a	i1	m	213.1404017433738	317.7958148040636	318.00895520580696
m_12	sit'a	i	i2	m	60.10954762302845	319.2158230703199	319.27593261794294
m_12	sit'a	t'	i2	cd	41.16217447995041	319.27593261794294	319.3170947924229
m_12	sit'a	t'	i2	f	36.64060767772526	319.3170947924229	319.3537354001006
m_12	sit'a	t'	i2	pf	58.572977955861916	319.3537354001006	319.4123083780565
m_12	sit'a	a	i2	cv	27.659503872314417	319.4123083780565	319.4399678819288
m_12	sit'a	a	i2	m	225.6368672691451	319.4399678819288	319.66560474919794
m_12	sit'a	i	i3	m	64.12362609017919	320.8674228014074	320.93154642749755
m_12	sit'a	t	i3	cd	38.12139629417288	320.93154642749755	320.9696678237917
m_12	sit'a	t	i3	f	37.87858485287643	320.9696678237917	321.0075464086446
m_12	sit'a	t	i3	pf	54.55262643926062	321.0075464086446	321.06209903508386
m_12	sit'a	a	i3	cv	22.490388236576564	321.06209903508386	321.08458942332044
m_12	sit'a	a	i3	m	223.48068531493936	321.08458942332044	321.3080701086354
m_12	sit'a	i	c	m	61.2556956036201	322.89857624709936	322.959831942703
m_12	sit'a	t'	c	cd	41.61612896729139	322.959831942703	323.00144807167027
m_12	sit'a	t'	c	f	27.43769287417308	323.00144807167027	323.02888576454444
m_12	sit'a	t'	c	pf	52.263361187840474	323.02888576454444	323.0811491257323
m_12	sit'a	a	c	cv	23.281364192143883	323.0811491257323	323.1044304899244
m_12	sit'a	a	c	m	193.31275273844994	323.1044304899244	323.2977432426629
m_12	t'uka	t'	i1	f	18.4536695437032	326.2141787727992	326.2326324423429
m_12	t'uka	t'	i1	pf	93.72521636663578	326.2326324423429	326.3263576587095
m_12	t'uka	u	i1	m	99.55269095934227	326.3263576587095	326.42591034966887
m_12	t'uka	k	i1	cd	98.4399205294153	326.42591034966887	326.5243502701983
m_12	t'uka	k	i1	f	43.89515716849246	326.5243502701983	326.5682454273668
m_12	t'uka	a	i1	m	213.6740684006213	326.5682454273668	326.7819194957674
m_12	t'uka	t'	i2	f	26.211458399416188	328.0684218950826	328.09463335348204
m_12	t'uka	t'	i2	pf	89.27511258178811	328.09463335348204	328.1839084660638
m_12	t'uka	u	i2	m	85.8378959504762	328.1839084660638	328.2697463620143
m_12	t'uka	k	i2	cd	92.69988797723272	328.2697463620143	328.36244624999154
m_12	t'uka	k	i2	f	46.26683598468162	328.36244624999154	328.4087130859762
m_12	t'uka	a	i2	m	237.17233458319242	328.4087130859762	328.6458854205594
m_12	t'uka	t'	i3	f	22.544405704593373	329.55294908063394	329.57549348633853
m_12	t'uka	t'	i3	pf	86.37816155538758	329.57549348633853	329.6618716478939
m_12	t'uka	u	i3	m	108.48685766774224	329.6618716478939	329.77035850556166
m_12	t'uka	k	i3	cd	67.1466986653968	329.77035850556166	329.83750520422706
m_12	t'uka	k	i3	f	47.75499771824343	329.83750520422706	329.8852602019453
m_12	t'uka	a	i3	m	225.33989802110455	329.8852602019453	330.1106000999664
m_12	t'uka	t'	c	f	22.691986452798574	331.449880471309	331.47257245776177
m_12	t'uka	t'	c	pf	42.81707731104234	331.47257245776177	331.5153895350728
m_12	t'uka	u	c	m	96.55687509848576	331.5153895350728	331.6119464101713
m_12	t'uka	k	c	cd	58.48219768438412	331.6119464101713	331.6704286078557
m_12	t'uka	k	c	f	41.2484095883201	331.6704286078557	331.711677017444
m_12	t'uka	a	c	m	233.75601465562568	331.711677017444	331.94543303209963
m_12	ũʔetsu	e	i1	m	167.35768801351014	335.2239649949304	335.3913226829439
m_12	ũʔetsu	ts	i1	cd	55.51797327859731	335.3913226829439	335.4468406562225
m_12	ũʔetsu	ts	i1	f	106.95523536128348	335.4468406562225	335.5537958915838
m_12	ũʔetsu	u	i1	m	276.8728571283532	335.5537958915838	335.8306687487121
m_12	ũʔetsu	e	i2	m	145.46590932275194	336.7592034851186	336.9046693944413
m_12	ũʔetsu	ts	i2	cd	34.973748793674986	336.9046693944413	336.939643143235
m_12	ũʔetsu	ts	i2	f	129.71656048824798	336.939643143235	337.06935970372325
m_12	ũʔetsu	u	i2	m	248.27378024718882	337.06935970372325	337.31763348397044
m_12	ũʔetsu	e	i3	m	152.73528578234163	338.3889712415191	338.5417065273014
m_12	ũʔetsu	ts	i3	cd	57.15515431057838	338.5417065273014	338.598861681612
m_12	ũʔetsu	ts	i3	f	108.55528678627024	338.598861681612	338.70741696839826
m_12	ũʔetsu	u	i3	m	264.1714936612516	338.70741696839826	338.9715884620595
m_12	ũʔetsu	e	c	m	142.17937118417012	340.46124750547506	340.6034268766592
m_12	ũʔetsu	ts	c	cd	58.066413232154446	340.6034268766592	340.6614932898914
m_12	ũʔetsu	ts	c	pf	100.62071006302631	340.6614932898914	340.7621139999544
m_12	ũʔetsu	u	c	m	196.20729642446122	340.7621139999544	340.95832129637887
m_12	χodib	o	i1	m	107.5192303046606	347.18281790327245	347.2903371335771
m_12	χodib	d	i1	cd	62.81507271529563	347.2903371335771	347.3531522062924
m_12	χodib	d	i1	f	30.03192824951384	347.3531522062924	347.3831841345419
m_12	χodib	i	i1	m	168.19966236590744	347.3831841345419	347.5513837969078
m_12	χodib	o	i2	m	122.73400566544979	349.15852079664717	349.2812548023126
m_12	χodib	d	i2	cd	66.74475419089276	349.2812548023126	349.3479995565035
m_12	χodib	d	i2	f	28.699549197028773	349.3479995565035	349.37669910570054
m_12	χodib	i	i2	m	163.84605414924636	349.37669910570054	349.5405451598498
m_12	χodib	o	i3	m	114.90593055168574	351.0398096205451	351.1547155510968
m_12	χodib	d	i3	cd	73.9104747727879	351.1547155510968	351.2286260258696
m_12	χodib	d	i3	f	33.55591544561776	351.2286260258696	351.2621819413152
m_12	χodib	i	i3	m	156.2521389166136	351.2621819413152	351.4184340802318
m_12	χodib	o	c	m	91.01534719337678	353.13296051081875	353.2239758580121
m_12	χodib	d	c	cd	62.34451086191939	353.2239758580121	353.28632036887404
m_12	χodib	d	c	f	26.358945897754893	353.28632036887404	353.3126793147718
m_12	χodib	i	c	m	139.55725524914442	353.3126793147718	353.45223657002094
m_12	qχabartʃa	qχ	i1	f	119.85153900661771	356.7714205647095	356.8912721037161
m_12	qχabartʃa	a	i1	m	85.97825779565937	356.8912721037161	356.9772503615118
m_12	qχabartʃa	b	i1	cd	84.8297740060957	356.9772503615118	357.0620801355179
m_12	qχabartʃa	b	i1	f	4.550262272800865	357.0620801355179	357.0666303977907
m_12	qχabartʃa	b	i1	pf	27.071528077215135	357.0666303977907	357.0937019258679
m_12	qχabartʃa	a	i1	m	93.24782951040334	357.0937019258679	357.1869497553783
m_12	qχabartʃa	qχ	i2	f	94.58045152706518	358.43559641615985	358.5301768676869
m_12	qχabartʃa	a	i2	m	79.41336349171024	358.5301768676869	358.60959023117863
m_12	qχabartʃa	b	i2	cd	63.71910777397716	358.60959023117863	358.6733093389526
m_12	qχabartʃa	b	i2	f	7.475430876695555	358.6733093389526	358.6807847698293
m_12	qχabartʃa	b	i2	pf	26.976554902944372	358.6807847698293	358.70776132473225
m_12	qχabartʃa	a	i2	m	94.44173439703718	358.70776132473225	358.8022030591293
m_12	qχabartʃa	qχ	i3	f	59.86587310650293	360.19777383629776	360.25763970940426
m_12	qχabartʃa	a	i3	m	81.57970217627053	360.25763970940426	360.33921941158053
m_12	qχabartʃa	b	i3	cd	67.92891535792478	360.33921941158053	360.40714832693845
m_12	qχabartʃa	b	i3	f	8.775505811797757	360.40714832693845	360.41592383275025
m_12	qχabartʃa	b	i3	pf	16.25093668849331	360.41592383275025	360.43217476943875
m_12	qχabartʃa	a	i3	m	96.94830085607009	360.43217476943875	360.5291230702948
m_12	qχabartʃa	qχ	c	f	28.855665414880605	362.09891718376093	362.1277728491758
m_12	qχabartʃa	a	c	m	58.83557753418245	362.1277728491758	362.18660842671
m_12	qχabartʃa	b	c	cd	63.70731325353063	362.18660842671	362.2503157399635
m_12	qχabartʃa	b	c	f	8.99397363582466	362.2503157399635	362.25930971359935
m_12	qχabartʃa	b	c	pf	8.619224734275122	362.25930971359935	362.2679289383336
m_12	qχabartʃa	a	c	m	76.82352480577492	362.2679289383336	362.3447524631394
m_12	qχota	qχ	i1	f	106.05393912209138	369.05810629553054	369.1641602346526
m_12	qχota	o	i1	m	77.27025143424271	369.1641602346526	369.24143048608687
m_12	qχota	t	i1	cd	66.82239369450826	369.24143048608687	369.3082528797814
m_12	qχota	t	i1	f	41.48003883659612	369.3082528797814	369.349732918618
m_12	qχota	a	i1	m	214.1780508321176	369.349732918618	369.5639109694501
m_12	qχota	qχ	i2	f	108.12006927039874	370.72475701286106	370.83287708213146
m_12	qχota	o	i2	m	90.43808853994051	370.83287708213146	370.9233151706714
m_12	qχota	t	i2	cd	58.79920561091012	370.9233151706714	370.9821143762823
m_12	qχota	t	i2	f	35.47740530854071	370.9821143762823	371.01759178159085
m_12	qχota	a	i2	m	242.22095868515225	371.01759178159085	371.259812740276
m_12	qχota	qχ	i3	f	78.27283089812909	372.16441996067954	372.24269279157767
m_12	qχota	o	i3	m	87.89295536604413	372.24269279157767	372.3305857469437
m_12	qχota	t	i3	cd	58.01075263565281	372.3305857469437	372.38859649957936
m_12	qχota	t	i3	f	50.43428682091644	372.38859649957936	372.4390307864003
m_12	qχota	a	i3	m	249.4040374448332	372.4390307864003	372.6884348238451
m_12	qχota	qχ	c	f	71.36554884073121	374.1703883723279	374.24175392116865
m_12	qχota	o	c	m	65.70496260002301	374.24175392116865	374.3074588837687
m_12	qχota	t	c	cd	52.169526498687446	374.3074588837687	374.35962841026736
m_12	qχota	t	c	f	38.71026509597186	374.35962841026736	374.39833867536333
m_12	qχota	a	c	m	203.83027136148257	374.39833867536333	374.6021689467248
m_12	qχuqχadir	qχ	i1	f	88.27040868681024	378.4039056834524	378.49217609213923
m_12	qχuqχadir	u	i1	m	56.0611440933485	378.49217609213923	378.5482372362326
m_12	qχuqχadir	qχ	i1	cd	84.39741751425345	378.5482372362326	378.63263465374683
m_12	qχuqχadir	qχ	i1	f	65.34042493740344	378.63263465374683	378.69797507868424
m_12	qχuqχadir	a	i1	m	94.86978096117582	378.69797507868424	378.7928448596454
m_12	qχuqχadir	d	i1	cd	65.60205073350289	378.7928448596454	378.8584469103789
m_12	qχuqχadir	d	i1	f	31.02285678841099	378.8584469103789	378.8894697671673
m_12	qχuqχadir	i	i1	m	196.821195557618	378.8894697671673	379.08629096272495
m_12	qχuqχadir	qχ	i2	f	46.4484735605879	380.76289278627627	380.80934125983686
m_12	qχuqχadir	u	i2	m	77.36981851547853	380.80934125983686	380.88671107835233
m_12	qχuqχadir	qχ	i2	cd	64.77364606894298	380.88671107835233	380.9514847244213
m_12	qχuqχadir	qχ	i2	f	79.3287608557307	380.9514847244213	381.030813485277
m_12	qχuqχadir	a	i2	m	113.33201814733229	381.030813485277	381.14414550342434
m_12	qχuqχadir	d	i2	cd	74.34918033061422	381.14414550342434	381.21849468375495
m_12	qχuqχadir	d	i2	f	33.223063066031955	381.21849468375495	381.251717746821
m_12	qχuqχadir	i	i2	m	252.5297210091253	381.251717746821	381.5042474678301
m_12	qχuqχadir	qχ	i3	f	63.239705786713785	382.8866134460365	382.9498531518232
m_12	qχuqχadir	u	i3	m	68.99324079239477	382.9498531518232	383.0188463926156
m_12	qχuqχadir	qχ	i3	cd	93.3330830231398	383.0188463926156	383.11217947563875
m_12	qχuqχadir	qχ	i3	f	58.442210864996014	383.11217947563875	383.17062168650375
m_12	qχuqχadir	a	i3	m	108.59783959239167	383.17062168650375	383.27921952609614
m_12	qχuqχadir	d	i3	cd	72.83469563020617	383.27921952609614	383.35205422172635
m_12	qχuqχadir	d	i3	f	25.418536853237583	383.35205422172635	383.3774727585796
m_12	qχuqχadir	i	i3	m	242.63950618433228	383.3774727585796	383.6201122647639
m_12	qχuqχadir	qχ	c	f	50.82836838624871	385.4680682615068	385.51889662989305
m_12	qχuqχadir	u	c	m	74.06609567175337	385.51889662989305	385.5929627255648
m_12	qχuqχadir	qχ	c	cd	98.70427438545448	385.5929627255648	385.69166699995026
m_12	qχuqχadir	qχ	c	f	50.1662891124397	385.69166699995026	385.7418332890627
m_12	qχuqχadir	a	c	m	94.39836556163073	385.7418332890627	385.8362316546243
m_12	qχuqχadir	d	c	cd	66.67401549077567	385.8362316546243	385.9029056701151
m_12	qχuqχadir	d	c	f	19.4049580024398	385.9029056701151	385.92231062811754
m_12	qχuqχadir	i	c	m	183.0014985082471	385.92231062811754	386.1053121266258
m_12	tʃ'eɡu	tʃ'	i1	f	61.56340366203494	390.69013818756105	390.7517015912231
m_12	tʃ'eɡu	tʃ'	i1	pf	65.68726802220226	390.7517015912231	390.8173888592453
m_12	tʃ'eɡu	e	i1	cv	9.900886984780755	390.8173888592453	390.82728974623006
m_12	tʃ'eɡu	e	i1	m	133.01813316184052	390.82728974623006	390.9603078793919
m_12	tʃ'eɡu	g	i1	cd	71.72578369238636	390.9603078793919	391.0320336630843
m_12	tʃ'eɡu	g	i1	f	17.971773994645446	391.0320336630843	391.05000543707894
m_12	tʃ'eɡu	u	i1	m	265.3966198947728	391.05000543707894	391.3154020569737
m_12	tʃ'eɡu	tʃ'	i2	f	56.58172698110775	392.3966699477773	392.4532516747584
m_12	tʃ'eɡu	tʃ'	i2	pf	91.99054246772675	392.4532516747584	392.54524221722613
m_12	tʃ'eɡu	e	i2	cv	9.979429694112696	392.54524221722613	392.55522164692024
m_12	tʃ'eɡu	e	i2	m	154.38602123134615	392.55522164692024	392.7096076681516
m_12	tʃ'eɡu	g	i2	cd	80.73821265838887	392.7096076681516	392.79034588081
m_12	tʃ'eɡu	g	i2	f	18.352179842395344	392.79034588081	392.8086980606524
m_12	tʃ'eɡu	u	i2	m	279.7443010475149	392.8086980606524	393.0884423616999
m_12	tʃ'eɡu	tʃ'	i3	f	58.72187725333333	393.88911021995165	393.947832097205
m_12	tʃ'eɡu	tʃ'	i3	pf	76.54092966123471	393.947832097205	394.0243730268662
m_12	tʃ'eɡu	e	i3	m	159.23432017507366	394.0243730268662	394.1836073470413
m_12	tʃ'eɡu	g	i3	cd	66.01148960203318	394.1836073470413	394.2496188366433
m_12	tʃ'eɡu	g	i3	f	19.236477031256527	394.2496188366433	394.2688553136746
m_12	tʃ'eɡu	u	i3	m	261.6160876252138	394.2688553136746	394.5304714012998
m_12	tʃ'eɡu	tʃ'	c	cd	23.488750901321964	395.77730624850693	395.80079499940825
m_12	tʃ'eɡu	tʃ'	c	f	42.11776023691982	395.80079499940825	395.8429127596452
m_12	tʃ'eɡu	tʃ'	c	pf	54.267114151343776	395.8429127596452	395.8971798737965
m_12	tʃ'eɡu	e	c	m	127.16323763828541	395.8971798737965	396.0243431114348
m_12	tʃ'eɡu	g	c	cd	60.90233736290429	396.0243431114348	396.0852454487977
m_12	tʃ'eɡu	g	c	f	22.678793973739175	396.0852454487977	396.10792424277145
m_12	tʃ'eɡu	u	c	m	225.97798280935422	396.10792424277145	396.3339022255808
m_12	tʃunk'a	tʃ	i1	f	88.62102072765765	399.106253086454	399.19487410718165
m_12	tʃunk'a	u)	i1	m	91.94339078101166	399.19487410718165	399.28681749796266
m_12	tʃunk'a	tʃ	i2	f	90.3358566469592	401.059057291825	401.149393148472
m_12	tʃunk'a	u	i2	m	84.32844003618811	401.149393148472	401.23372158850816
m_12	tʃunk'a	tʃ	i3	f	98.85327229198992	402.7830709179069	402.8819241901989
m_12	tʃunk'a	u	i3	m	105.81138020324943	402.8819241901989	402.98773557040215
m_12	tʃunk'a	tʃ	c	f	59.904339064416945	404.89990457966894	404.95980891873336
m_12	tʃunk'a	u	c	m	99.75807268540393	404.95980891873336	405.05956699141876
m_12	tʃak:u	tʃ	i1	f	70.77235721692432	408.4499761288801	408.52074848609703
m_12	tʃak:u	a	i1	m	102.03579158172715	408.52074848609703	408.62278427767876
m_12	tʃak:u	k:	i1	cd	88.27815676175987	408.62278427767876	408.7110624344405
m_12	tʃak:u	k:	i1	f	125.72949599399408	408.7110624344405	408.8367919304345
m_12	tʃak:u	u	i1	m	216.37399239546085	408.8367919304345	409.05316592283
m_12	tʃak:u	tʃ	i2	f	71.09273454727827	410.1987649686875	410.2698577032348
m_12	tʃak:u	a	i2	m	110.08517921715111	410.2698577032348	410.3799428824519
m_12	tʃak:u	k:	i2	cd	99.70518200896095	410.3799428824519	410.4796480644609
m_12	tʃak:u	k:	i2	f	120.75422742321962	410.4796480644609	410.6004022918841
m_12	tʃak:u	u	i2	m	230.1585441649081	410.6004022918841	410.830560836049
m_12	tʃak:u	tʃ	i3	f	90.24470940369156	411.8863724230765	411.9766171324802
m_12	tʃak:u	a	i3	m	101.91994551774997	411.9766171324802	412.07853707799796
m_12	tʃak:u	k:	i3	cd	108.14214308254577	412.07853707799796	412.1866792210805
m_12	tʃak:u	k:	i3	f	117.8498010985436	412.1866792210805	412.30452902217905
m_12	tʃak:u	u	i3	m	222.4852509388029	412.30452902217905	412.52701427311786
m_12	tʃak:u	tʃ	c	f	77.30246506230287	413.7578940121089	413.8351964771712
m_12	tʃak:u	a	c	m	92.36312981221317	413.8351964771712	413.92755960698344
m_12	tʃak:u	k:	c	cd	83.04208001464986	413.92755960698344	414.0106016869981
m_12	tʃak:u	k:	c	f	99.14207511951645	414.0106016869981	414.1097437621176
m_12	tʃak:u	u	c	m	199.97888656587293	414.1097437621176	414.3097226486835
