index	filename	word	translation	context	repetition	position	stop	folVowel	prevVowel	totdur	folVowDur	prevVowDur	fric	postfric	closdur	tstart	tend	reltime	pfst	modst
1450	kna_stop_qaflan	qatʃaχ	разбойник, хъачах	iso	i	medial	tʃ	a	a	0.17135453390903876	0.14356622056914148	0.08798178783609956	0.058625885892411134	0.012065506172064033	0.1006631418445636	279.7574548145861	279.9288093484951	279.85811795643065	279.91674384232306	279.9288093484951
1451	kna_stop_qaflan	qatʃaχ	разбойник, хъачах	iso	i	initial	q	a		0.05958188580325441	0.08424585821188657	--undefined--	0.05958188580325441	0	0	280.2848182518205	280.3444001376238	280.2848182518205	279.91674384232306	280.3444001376238
1452	kna_stop_qaflan	qatʃaχ	разбойник, хъачах	iso	i	medial	tʃ	a	a	0.15597058377073836	0.12730995646535348	0.08424585821188657	0.05483244621700578	0.011946593238690184	0.08919154431504239	280.42864599583567	280.5846165796064	280.5178375401507	280.5726699863677	280.5846165796064
1453	kna_stop_qaflan	qatʃaχ	разбойник, хъачах	iso	i	initial	q	a		0.06285107775443066	0.0692689119367742	--undefined--	0.06285107775443066	0	0	280.9806789348842	281.04353001263866	280.9806789348842	280.5726699863677	281.04353001263866
1454	kna_stop_qaflan	qatʃaχ	разбойник, хъачах	iso	i	medial	tʃ	a	a	0.14740424460148915	0.10930892650634405	0.0692689119367742	0.06069503480625826	0.014020177356030672	0.07268903243920022	281.11279892457543	281.2602031691769	281.18548795701463	281.2461829918209	281.2602031691769
1455	kna_stop_qaflan	qatʃaχ	разбойник, хъачах	carrier	--undefined--	initial	q	a		0.1049189060822755	0.06816060934579582	--undefined--	0.03689982229701627	0.018014651700582363	0.050004432084676864	281.61043413674986	281.71535304283213	281.66043856883454	281.69733839113155	281.71535304283213
1456	kna_stop_qaflan	qatʃaχ	разбойник, хъачах	carrier	--undefined--	medial	tʃ	a	a	0.12246743630424817	0.09991883278519254	0.06816060934579582	0.053797871760082216	0.015941807075591896	0.052727757468574055	281.78351365217793	281.9059810884822	281.8362414096465	281.8900392814066	281.9059810884822
1457	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	initial	ts'	a		0.14883764346205908	0.14672146843651035	--undefined--	0.07242021198470638	0.025653341767338134	0.05076408971001456	286.6708347744952	286.81967241795724	286.7215988642052	286.7940190761899	286.8485066642546
1458	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	medial	j	r	a	0.05925290071479594	0.024688708631117606	0.14672146843651035	0	0	0	286.96639388639375	287.02564678710854	286.7215988642052	286.7940190761899	286.8485066642546
1459	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	medial	p	a	a	0.129086676557165	0.0627798590905968	0.09366409069014026	0.03448581523082339	0.018925106742358366	0.07567575458398323	287.1439995864298	287.27308626298696	287.2196753410138	287.2541611562446	287.27308626298696
1460	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	initial	ts'	a		0.1544807768634655	0.08501805341683166	--undefined--	0.035175531535401205	0.04603723514964031	0.05402344394025249	287.7212945221651	287.8757752990286	287.79456253234355	287.82973806387895	287.89250224759905
1461	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	medial	j	r	a	0.09875483452464096	0.043028892185702716	0.08501805341683166	0	0	0	287.9607933524454	288.05954818697006	287.79456253234355	287.82973806387895	287.89250224759905
1462	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	medial	p	a	a	0.12697050153161626	0.05906137677169454	0.08605778437140543	0.023450354356953085	0.01083938803537876	0.09268075913928442	288.18863486352717	288.3156053650588	288.28131562266645	288.3047659770234	288.3156053650588
1463	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	initial	ts'	a		0.12038009071557099	0.1770533104690344	--undefined--	0.045866134256982605	0.024509524373911518	0.050004432084676864	288.5859630111683	288.7063431018839	288.635967443253	288.68183357750996	288.72735485361466
1464	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	medial	j	r	a	0.02962645035739797	0.01904557522976802	0.1770533104690344	0	0	0	288.8833964123529	288.9130228627103	288.635967443253	288.68183357750996	288.72735485361466
1465	kna_stop_qaflan	rapara	сверкает, рапара	iso	i	medial	p	a	a	0.14266991294107356	0.07829847594450712	0.08746856772177125	0.02896808479391666	0.013698444442468372	0.10000338370468853	289.01953700566185	289.1622069186029	289.11954038936653	289.14850847416045	288.72735485361466
1466	kna_stop_qaflan	rapara	сверкает, рапара	carrier	--undefined--	initial	ts'	a		0.06760645805030663	0.08547981424391082	--undefined--	0.04104476929001066	0.026561688760295965	0	289.7652794353088	289.8328858933591	289.7652794353088	289.8063242045988	289.8573632111404
1467	kna_stop_qaflan	rapara	сверкает, рапара	carrier	--undefined--	medial	j	r	a	0.03689982229695943	0.031726950012341604	0.08547981424391082	0	0	0	289.918365707603	289.9552655299	289.7652794353088	289.8063242045988	289.8573632111404
1468	kna_stop_qaflan	rapara	сверкает, рапара	carrier	--undefined--	final	p		a	0.1545174802590168	--undefined--	0.07143299071299225	0.04655585056161726	0.015882005765206486	0.09207962393219304	290.0584254706253	290.2129429508843	290.1505050945575	290.1970609451191	289.8573632111404
1469	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	q	a	a	0.1469003890954923	0.09946022619976702	0.08047786392995704	0	0	0	298.4134474633234	298.5603478524189	290.1505050945575	290.1970609451191	289.8573632111404
1470	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	g	u	a	0.10792492630184825	0.08495034020205594	0.09946022619976702	0	0	0	298.65980807861865	298.7677330049205	290.1505050945575	290.1970609451191	289.8573632111404
1471	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	q	a	a	0.15277442549910347	0.09702406960536791	0.06180014843067738	0.056588087719603664	0.014519311980734528	0.08166702579876528	299.1952254561589	299.347999881658	299.27689248195765	299.33348056967725	299.347999881658
1472	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	g	u	a	0.10150148843331408	0.08388068634599222	0.09702406960536791	0.005770495787203345	0.022161297900652244	0.07356969474545849	299.44502395126335	299.54652543969667	299.5185936460088	299.524364141796	299.54652543969667
1473	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	q	a	a	0.16678594275259684	0.09662075555911542	0.050944040300862525	0.06671066164602735	0	0.10007528110656949	299.92654368709844	300.09332962985104	300.026618968205	299.524364141796	300.09332962985104
1474	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	g	u	a	0.0929290599185606	0.07794384275888433	0.09662075555911542	0.004095190558643935	0.015615559760078668	0.073218309599838	300.18995038541016	300.2828794453287	300.26316869501	300.26726388556864	300.2828794453287
1475	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	q	a	a	0.14147021929909442	0.0888766632672855	0.04430251604367186	0.042732721667903206	0	0.09873749763119122	301.1299610459598	301.2714312652589	301.228698543591	300.26726388556864	301.2714312652589
1476	kna_stop_qaflan	haqagura	нашел, гьахъагур а	iso	i	medial	g	u	a	0.0976757580660319	0.08633095139578018	0.0888766632672855	0	0	0.07262728502286109	301.3603079285262	301.45798368659223	301.228698543591	300.26726388556864	301.45798368659223
1477	kna_stop_qaflan	haqagura	нашел, гьахъагур а	carrier	--undefined--	medial	q	a	a	0.10573037442350142	0.0899722892197019	0.07445801015745701	0.10573037442350142	0	0	301.9705697990188	302.0763001734423	301.9705697990188	300.26726388556864	302.0763001734423
1478	kna_stop_qaflan	haqagura	нашел, гьахъагур а	carrier	--undefined--	medial	g	u	a	0.05509892751649659	0.055843507618021704	0.0899722892197019	0.00530513322371462	0.004954008161519141	0.044839786131262827	302.166272462662	302.2213713901785	302.21111224879326	302.21641738201697	302.2213713901785
1479	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	iso	i	medial	k	a	a	0.16738153583702342	0.08837833928942018	0.10510552626055869	0.03020643906808118	0.025683223430235103	0.11149187333870714	324.8854768434293	325.0528583792663	324.996968716768	325.02717515583606	325.0528583792663
1480	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	iso	i	medial	d	ɨ	l	0.09436404097527884	0.08810316171843624	0.058117173344044204	0	0	0	325.19935389189976	325.29371793287504	324.996968716768	325.02717515583606	325.0528583792663
1481	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	iso	i	medial	k	a	a	0.15072200434826755	0.08037481419927417	0.10979280654083823	0.05009848430808006	0.016780212991989174	0.08384330704819831	325.63531334767544	325.7860353520237	325.71915665472363	325.7692551390317	325.7860353520237
1482	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	iso	i	medial	d	ɨ	l	0.09852910471937548	0.08841229561915043	0.0686277259700887	0	0	0	325.93503789219307	326.03356699691244	325.71915665472363	325.7692551390317	325.7860353520237
1483	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	iso	i	medial	k	a	a	0.15352123990322752	0.12427182810807835	0.11066993647432355	0.05304545397325455	0.014704578171063076	0.0857712077589099	326.3765706492809	326.5300918891841	326.4623418570398	326.51538731101306	325.7860353520237
1484	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	iso	i	medial	d	ɨ	l	0.045751817313430365	0.07343772936400228	0.04266047830572006	0	0	0	326.6970241955979	326.74277601291135	326.4623418570398	326.51538731101306	325.7860353520237
1485	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	carrier	--undefined--	medial	k	a	a	0.10943340087123943	0.08892892334745284	0.08798503381268574	0.026522726986627276	0.012752849348260042	0.07015782453635211	327.17398813813725	327.2834215390085	327.2441459626736	327.2706686896602	327.2834215390085
1486	kna_stop_qaflan	sakaldɨ	одинаковый, сакалды	carrier	--undefined--	medial	d	ɨ	l	0.038332603695039325	0.055644102137932805	0.029676854473564163	0	0	0	327.4020273168295	327.44035992052454	327.2441459626736	327.2706686896602	327.2834215390085
1487	kna_stop_qaflan	sata	оставь, сата	iso	i	medial	t	a	a	0.1399191673977498	0.07913827859619005	0.09990028432201825	0.026522726986627276	0.012021888172341733	0.10137455223878078	330.6880292295024	330.8279483969001	330.78940378174116	330.8159265087278	327.2834215390085
1488	kna_stop_qaflan	sata	оставь, сата	iso	i	medial	t	a	a	0.13849198754331837	0.11984257907971596	0.09521324143599941	0.019892045239942036	0.011793940134396053	0.10680600216898029	331.24631341883855	331.3848054063819	331.35311942100753	331.3730114662475	327.2834215390085
1489	kna_stop_qaflan	sata	оставь, сата	iso	i	medial	t	a	a	0.1397285231464025	0.10588073916073881	0.07728347519156387	0.023207386113256234	0.01240484257772323	0.10411629445542303	331.73978075603895	331.87950927918536	331.8438970504944	331.86710443660763	331.87950927918536
1490	kna_stop_qaflan	sata	оставь, сата	carrier	--undefined--	medial	t	a	a	0.10974253477201046	0.0407718994432571	0.05239819617992225	0.033153408733255674	0.0093828555525306	0.06720627048622418	332.7928728364001	332.9026153711721	332.8600791068863	332.89323251561956	332.9026153711721
1491	kna_stop_qaflan	sɨlabɨr	зубы, сылабыр	iso	i	medial	b	ɨ	a	0.15501626459013096	0.06306331575632385	0.12059601653953678	0.014734848325929306	0.015980271525620537	0.12430114473858112	336.08000573469604	336.2350219992862	336.2043068794346	336.21904172776055	336.2350219992862
1492	kna_stop_qaflan	sɨlabɨr	зубы, сылабыр	iso	i	medial	b	ɨ	a	0.10725872305312123	0.09716577256330083	0.11498766044962849	0.013173970001560065	0	0.09408475305156117	336.87622659611117	336.9834853191643	336.9703113491627	336.21904172776055	336.9834853191643
1493	kna_stop_qaflan	sɨlabɨr	зубы, сылабыр	iso	i	medial	b	ɨ	a	0.1261867330036921	0.04043321734638994	0.07643263899069552	0.008104166579244065	0.02117136448993051	0.09691120193451752	337.5909933819624	337.7171801149661	337.6879045838969	337.69600875047615	337.7171801149661
1494	kna_stop_qaflan	sɨlabɨr	зубы, сылабыр	carrier	--undefined--	medial	b	ɨ	a	0.10284218739798234	0.02902294859086396	0.06880796103104103	0.014517753791096766	0	0.08832443360688558	338.2134131626314	338.3162553500294	338.3017375962383	337.69600875047615	338.3162553500294
1495	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	iso	i	medial	t'	aʔ	i	0.1304974599075308	0.13114511358185155	0.05431515898851558	0.033365278775477236	0.010848326374286898	0.08628385475776668	343.31056210400845	343.441059563916	343.3968459587662	343.4302112375417	343.4568189915019
1496	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	iso	i	final	aʔ		t'	0.13114511358185155	--undefined--	0.1304974599075308	0	0	0	343.441059563916	343.57220467749784	343.3968459587662	343.4302112375417	343.4568189915019
1497	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	iso	i	medial	t	aʔ	i	0.13755137665924622	0.12132736813026668	0.057136725689247214	0.026607753960206537	0.018326252869826476	0.0926173698292132	344.1613520143496	344.2989033910088	344.2539693841788	344.280577138139	344.32661277594315
1498	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	iso	i	final	aʔ		t	0.12132736813026668	--undefined--	0.13755137665924622	0	0	0	344.2989033910088	344.4202307591391	344.2539693841788	344.280577138139	344.32661277594315
1499	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	iso	i	medial	t	aʔ	i	0.14531068508625822	0.13614059330893724	0.05360976731333267	0.028297135164052634	0.034952077844479845	0.08206147207772574	344.9213798265484	345.06669051163465	345.0034412986261	345.03173843379017	345.08115283400195
1500	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	iso	i	final	aʔ		t	0.13614059330893724	--undefined--	0.14531068508625822	0	0	0	345.06669051163465	345.2028311049436	345.0034412986261	345.03173843379017	345.08115283400195
1501	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	carrier	--undefined--	medial	t'	aʔ	i	0.11638962640398631	0.14763216388513456	0.03173521824248837	0.01816084794108974	0.009440900965500987	0.08878787749739558	345.77393439033716	345.89032401674115	345.86272226783456	345.88088311577565	345.08115283400195
1502	kna_stop_qaflan	sit'aʔ	завяжи, сыт1аъ	carrier	--undefined--	final	aʔ		t'	0.14763216388513456	--undefined--	0.11638962640398631	0	0	0	345.89032401674115	346.0379561806263	345.86272226783456	345.88088311577565	345.08115283400195
1503	kna_stop_qaflan	t'at'al	дубина, т1ат1ал	iso	i	initial	t'	a		0.08408489971776589	0.12056290768350664	--undefined--	0.02027257444586894	0.013955103787225198	0.049857221484671754	349.0553884752703	349.1394733749881	349.105245696755	349.12551827120086	349.1652187294907
1504	kna_stop_qaflan	t'at'al	дубина, т1ат1ал	iso	i	medial	t'	a	a	0.1267456208980775	0.13356613623079738	0.12056290768350664	0.01816084794108974	0.016172614122240248	0.09241215883474752	349.2600362826716	349.38678190356967	349.35244844150634	349.37060928944743	349.4462090983185
1505	kna_stop_qaflan	t'at'al	дубина, т1ат1ал	iso	i	initial	t'	a		0.09280721718721452	0.1254225586889106	--undefined--	0.005912834213404494	0.0367857481868441	0.05010863478696592	349.794272541294	349.8870797584812	349.84438117608096	349.85029401029436	349.8870797584812
1506	kna_stop_qaflan	t'at'al	дубина, т1ат1ал	iso	i	medial	t'	a	a	0.13837706666646454	0.11393814304727812	0.1254225586889106	0.013515049630598241	0.023173598494565795	0.10168841854130051	350.0125023171701	350.1508793838366	350.1141907357114	350.127705785342	350.2354038370857
1507	kna_stop_qaflan	t'at'al	дубина, т1ат1ал	iso	i	initial	t'	a		0.09663865949909223	0.09804944284945805	--undefined--	0.03167589757168798	0.014919746657483302	0	350.53287437210906	350.62951303160816	350.582917387379	350.6145932849507	350.2354038370857
